1.869676556062902950e+00,-9.385366608874590177e-01,1.414437005547913018e-01,5.322221416268533289e-01,6.323528105778438713e-01,1.830515294926900460e-01,1.332207539453554412e+00
4.186513534183917695e-01,-9.385366608874590177e-01,9.612429812984212008e-02,9.665154092037203659e-01,-3.801185183022279812e-01,-1.146829487572719186e+00,1.332207539453554412e+00
-4.977856166728798493e-01,-9.385366608874590177e-01,6.399571272292352564e-01,-1.192177597384459359e-01,1.731607396219067008e+00,1.934280987608526070e+00,-3.706365109764636623e-01
2.022416051078116173e+00,-9.385366608874590177e-01,1.093151151478729100e+00,1.666210120490300373e+00,1.153052351144739918e+00,7.689892053284401729e-01,-1.609068547652839021e+00
4.950211009259965489e-01,1.065488479751462991e+00,1.297088462391001285e+00,1.304299064176245304e+00,5.166418015629787863e-01,-7.583988934793570724e-01,-1.918676556821933499e+00
1.487827818524873003e+00,1.065488479751462991e+00,-1.531324152073800793e-01,1.038897620466530114e+00,1.268763360159604892e+00,-9.345838494665258123e-02,-1.144656533899198525e+00
6.477605959412102710e-01,-9.385366608874590177e-01,1.187839993423163848e-01,2.426932965756101457e-01,1.644824139457917722e+00,1.638020364994943856e+00,-9.124505270223782771e-01
-3.956713162724382477e-02,-9.385366608874590177e-01,1.138470553903678351e+00,-1.397970158956049591e+00,1.529113130443052748e+00,1.190337646378867520e+00,-9.124505270223782771e-01
9.532395859716332742e-01,1.065488479751462991e+00,-1.757921164198543440e-01,-6.982754498409353694e-01,-1.486965002724967844e-01,2.504586409878012399e-02,-8.350485247301042691e-01
1.564197566032479614e+00,-9.385366608874590177e-01,2.407413821802269371e+00,6.046043528896651864e-01,5.166418015629787863e-01,5.253971378461620434e-01,4.033835119462712560e-01
-8.032646067033031301e-01,-9.385366608874590177e-01,1.410386968453374745e+00,-1.277333139943421791e+00,-6.115405363319581511e-01,-4.884725484314278998e-01,-2.158325063919154241e-01
-2.686763741500614033e-01,1.065488479751462991e+00,-1.172818969768741892e+00,-4.683554847563493190e-02,-5.826127840782423517e-01,-6.135603668682730882e-01,4.033835119462712560e-01
1.895421108955739897e-01,1.065488479751462991e+00,6.399571272292352564e-01,8.941331979409083974e-01,-6.191324351134787352e-02,7.755727747198524202e-01,-1.376862540776018884e+00
1.716937061047691282e+00,1.065488479751462991e+00,-5.383473358194506009e-01,-7.706576611037452285e-01,-1.479373103943449452e+00,-9.756566833959841034e-01,-8.350485247301042691e-01
6.477605959412102710e-01,-9.385366608874590177e-01,2.203476510889999407e+00,1.617955310569018534e+00,-2.354797570336450707e-01,-2.382969115577376062e-01,-1.222058536191472866e+00
5.713908484336033267e-01,1.065488479751462991e+00,-1.304727139949049541e-01,6.046043528896651864e-01,-3.511907660485122373e-01,-3.420626042393612454e-02,-1.222058536191472866e+00
-1.261483091748937690e+00,1.065488479751462991e+00,-9.915413600689443330e-01,-4.811288160525020174e-01,-1.508300856197166917e+00,-1.212665181486849875e+00,-1.384305040996428038e-01
1.131723633879679752e-01,-9.385366608874590177e-01,-1.014201061281418959e+00,-2.639821822640686100e-01,2.487001324980122469e-02,-1.395433706865428780e-01,1.332207539453554412e+00
-4.214158691652729605e-01,-9.385366608874590177e-01,1.795601889065444379e+00,-7.706576611037452285e-01,1.934101661995081489e+00,1.881612432477222097e+00,-1.299460538483744765e+00
4.186513534183917695e-01,1.065488479751462991e+00,-2.664309212697543727e-01,1.473190888043396818e+00,-2.354797570336450707e-01,1.501336825356255067e-01,-8.350485247301042691e-01
-1.337852839256542525e+00,-9.385366608874590177e-01,-6.969652443067734238e-01,-6.982754498409353694e-01,2.487001324980122469e-02,5.056464296719231921e-01,-5.254405155610097911e-01
5.713908484336033267e-01,-9.385366608874590177e-01,-1.531324152073800793e-01,-1.060186506154990438e+00,1.586968634950486123e+00,1.190337646378867520e+00,7.129915211153655674e-01
-3.450461216576682366e-01,-9.385366608874590177e-01,-2.890906224822269444e-01,2.776070690773991156e+00,-2.065520047799294934e-01,-8.029124616382664337e-02,4.033835119462712560e-01
6.477605959412102710e-01,1.065488479751462991e+00,1.251769059966051811e+00,1.183662042992153829e+00,-4.669017750633772668e-01,2.504586409878012399e-02,-6.802445201455580293e-01
1.182348828494449666e+00,1.065488479751462991e+00,4.586795175294377525e-01,1.183662042992153829e+00,-1.486965002724967844e-01,3.805586112350781147e-01,-6.802445201455580293e-01
-4.214158691652729605e-01,-9.385366608874590177e-01,3.907004138920137093e-01,1.907484155620261745e+00,8.272551775723396839e-02,1.830515294926900460e-01,7.903935234076397975e-01
-2.254289809347811868e+00,-9.385366608874590177e-01,-2.437712200572775822e-01,-8.430398723665569749e-01,1.037341342129874722e+00,1.354926881164190133e+00,-2.932345086841895432e-01
1.716937061047691282e+00,1.065488479751462991e+00,-6.249361035748070281e-02,-6.982754498409353694e-01,8.927025808612918389e-01,1.216671923944518507e+00,-2.158325063919154241e-01
1.131723633879679752e-01,1.065488479751462991e+00,3.680407126795390282e-01,6.769865641524750455e-01,2.686223220591709371e+00,2.678224328838183066e+00,-4.480385132687377814e-01
8.005000909564217171e-01,1.065488479751462991e+00,-6.289861406693493251e-01,-1.566861984994667001e+00,-2.644075092873628963e-01,-2.646311891233886771e-01,9.377550277717768001e-02
6.477605959412102710e-01,-9.385366608874590177e-01,-4.250488297570771956e-01,-1.192177597384459359e-01,-9.084099576506403373e-02,-6.201439362596853355e-01,1.641815548622646448e+00
3.680261588036217585e-02,1.065488479751462991e+00,-1.218138372193691366e+00,-9.154220836293667229e-01,-2.029000396764061076e+00,-9.888238221788085980e-01,-2.073480561406481737e+00
-5.741553641804845176e-01,1.065488479751462991e+00,1.274428761178526548e+00,2.269395211934310375e+00,2.562920312795330391e-01,-3.699682993859950142e-01,-6.102850180736929531e-02
-1.796071324302179306e+00,1.065488479751462991e+00,-8.555831527940962467e-01,-6.982754498409353694e-01,-1.710795121973181399e+00,-1.462840818360540363e+00,-1.384305040996428038e-01
2.659118584031802124e-01,1.065488479751462991e+00,-1.512714487955862053e+00,-9.878042948921785804e-01,-1.074384572391420267e+00,-2.042194924804876521e+00,2.493237573837651322e+00
-1.108743596733726244e+00,-9.385366608874590177e-01,-1.172818969768741892e+00,-7.706576611037452285e-01,1.876246157487647892e+00,-6.712410738100069163e-02,1.711775050694509526e-01
-4.977856166728798493e-01,1.065488479751462991e+00,9.571929442038809022e-01,4.598399303640414715e-01,2.310162441293390323e+00,1.868445293694397602e+00,1.637350048490415072e-02
-1.566962081779361027e+00,1.065488479751462991e+00,-1.984518176323292193e-01,3.150755078384199215e-01,-7.851070498542566112e-01,-4.555547014743625001e-01,-2.932345086841895432e-01
-1.159368791348496242e-01,1.065488479751462991e+00,-6.969652443067734238e-01,-3.363643935268783580e-01,1.695087745183830596e-01,3.410571948866004122e-01,3.259815096539970813e-01
-1.261483091748937690e+00,1.065488479751462991e+00,1.047831749053779626e+00,3.874577191012317789e-01,-3.511907660485122373e-01,-6.333110750425118285e-01,-3.706365109764636623e-01
-4.214158691652729605e-01,-9.385366608874590177e-01,-1.784630902505558669e+00,-5.535110273153117655e-01,-7.561792976005409228e-01,-7.188974771308794809e-01,8.677955256999118072e-01
8.005000909564217171e-01,1.065488479751462991e+00,1.187839993423163848e-01,6.769865641524750455e-01,1.405810222646667051e-01,3.673914724522515107e-01,-5.254405155610097911e-01
3.422816059107849362e-01,-9.385366608874590177e-01,4.360198163169631269e-01,4.598399303640414715e-01,-2.933352615410786401e-01,-2.777983279062152255e-01,-1.384305040996428038e-01
8.768698384640264409e-01,-9.385366608874590177e-01,-1.531324152073800793e-01,6.046043528896651864e-01,-9.008180588691216961e-01,-1.015158099744461806e+00,1.100001532576734053e+00
4.186513534183917695e-01,1.065488479751462991e+00,2.203476510889999407e+00,1.473190888043396818e+00,-7.561792976005409228e-01,-5.608918117369688927e-01,-5.254405155610097911e-01
-1.032373849226119411e+00,1.065488479751462991e+00,-5.156876346069758643e-01,1.419259274179652695e-03,-9.876013156302710927e-01,-5.938096586940342370e-01,-1.376862540776018884e+00
3.680261588036217585e-02,1.065488479751462991e+00,-1.304727139949049541e-01,-4.087466047896902155e-01,-2.065520047799294934e-01,1.040486967957349740e-01,-8.350485247301042691e-01
7.241303434488148838e-01,-9.385366608874590177e-01,-8.102637503691468845e-01,-2.639821822640686100e-01,1.984365267720994419e-01,1.106322661871478596e-01,-1.384305040996428038e-01
-9.560041017185146872e-01,1.065488479751462991e+00,2.883267547264240172e+00,-3.363643935268783580e-01,8.637748286075761506e-01,6.702356644572459166e-01,-9.124505270223782771e-01
-1.923066266424554027e-01,1.065488479751462991e+00,3.585718284850957449e+00,3.150755078384199215e-01,6.323528105778438713e-01,7.097370808057237301e-01,-4.480385132687377814e-01
-3.450461216576682366e-01,1.065488479751462991e+00,5.080489570489274409e-02,3.150755078384199215e-01,4.587862970555473541e-01,-2.119626339920844538e-01,-5.254405155610097911e-01
-1.923066266424554027e-01,-9.385366608874590177e-01,7.985750357165581903e-01,-8.430398723665569749e-01,-5.247572795708087545e-01,-8.029124616382664337e-02,-9.124505270223782771e-01
4.186513534183917695e-01,-9.385366608874590177e-01,-1.218138372193691366e+00,-1.204950928680611932e+00,-3.298549125763151207e-02,-2.646311891233886771e-01,1.564413546330374771e+00
1.105979080986844831e+00,1.065488479751462991e+00,-1.984518176323292193e-01,1.038897620466530114e+00,1.066269094383590632e+00,-4.028861463430604140e-01,-2.932345086841895432e-01
-5.741553641804845176e-01,1.065488479751462991e+00,-4.930279333945012388e-01,-3.363643935268783580e-01,2.852197835332487830e-01,2.686379315810574209e-01,5.581875165308195497e-01
-1.566962081779361027e+00,-9.385366608874590177e-01,-2.211115188448049829e-01,-1.192177597384459359e-01,-1.392589847182299945e+00,-1.199498042704023382e+00,-6.102850180736929531e-02
-2.254289809347811868e+00,-9.385366608874590177e-01,-7.196249455192480493e-01,-1.422097562469045506e+00,-1.334734342674868346e+00,-1.482591526534779103e+00,1.711775050694509526e-01
9.532395859716332742e-01,1.065488479751462991e+00,-6.249361035748070281e-02,2.269395211934310375e+00,7.480638195927111767e-01,4.727285827148599573e-01,5.581875165308195497e-01
-3.956713162724382477e-02,-9.385366608874590177e-01,1.433046669665851480e+00,-1.192177597384459359e-01,2.512656707069406803e+00,2.737476453360903506e+00,-5.254405155610097911e-01
4.186513534183917695e-01,1.065488479751462991e+00,2.094228041922155670e-01,3.874577191012317789e-01,3.141475357869645268e-01,9.401620095051751447e-01,-1.299460538483744765e+00
3.422816059107849362e-01,1.065488479751462991e+00,5.080489570489274409e-02,-1.192177597384459359e-01,-1.197687480187804160e-01,2.291365152325797461e-01,-1.067254531606924406e+00
-3.956713162724382477e-02,-9.385366608874590177e-01,-8.102637503691468845e-01,4.598399303640414715e-01,-2.289350167047498275e+00,-2.430625518898240411e+00,4.807855142385453751e-01
3.422816059107849362e-01,-9.385366608874590177e-01,5.493183223793365322e-01,1.231916852913433447e+00,-1.276878838167434749e+00,-9.295716976560920441e-01,-2.932345086841895432e-01
-1.490592334271756192e+00,1.065488479751462991e+00,-1.875269707355457172e+00,-1.566861984994667001e+00,-9.008180588691216961e-01,-5.411411035627300414e-01,-6.802445201455580293e-01
1.029609333479237998e+00,-9.385366608874590177e-01,1.274428761178526548e+00,-4.811288160525020174e-01,-4.958295273170930106e-01,-1.528676512274669053e+00,-9.124505270223782771e-01
1.131723633879679752e-01,1.065488479751462991e+00,-6.063264394568746996e-01,-1.915999710012569190e-01,-6.693960408393916373e-01,-6.069767974768608410e-01,1.711775050694509526e-01
7.241303434488148838e-01,1.065488479751462991e+00,-6.289861406693493251e-01,9.792887404998708301e-02,1.963029414248797178e+00,1.828943877345919677e+00,7.129915211153655674e-01
4.950211009259965489e-01,1.065488479751462991e+00,-4.023891285446004051e-01,1.038897620466530114e+00,-1.334734342674868346e+00,-1.285084444792390812e+00,9.377550277717768001e-02
4.186513534183917695e-01,-9.385366608874590177e-01,-8.555831527940962467e-01,-3.363643935268783580e-01,-1.776242525262131389e-01,-3.699682993859950142e-01,1.100001532576734053e+00
-9.560041017185146872e-01,-9.385366608874590177e-01,3.227213102545896106e-01,-1.566861984994667001e+00,-1.045456820137704579e+00,-3.633847299945827114e-01,-6.028425178532839102e-01
1.105979080986844831e+00,1.065488479751462991e+00,-5.156876346069758643e-01,1.183662042992153829e+00,-1.486965002724967844e-01,-1.066255237294781166e-01,-4.480385132687377814e-01
-1.159368791348496242e-01,1.065488479751462991e+00,2.814519449241784446e-02,-1.784008618783100575e+00,-2.354797570336450707e-01,-3.502175912117561629e-01,1.022599530284460156e+00
1.895421108955739897e-01,1.065488479751462991e+00,1.455706370878324218e+00,1.256044254254963466e+00,3.720030402943980130e-01,-4.884725484314278998e-01,-9.898525293146502868e-01
-4.977856166728798493e-01,-9.385366608874590177e-01,-1.467395085530912802e+00,-1.349715351206233649e+00,-1.247951085913719060e+00,-1.061243085484351534e+00,4.033835119462712560e-01
-8.796343542109077429e-01,1.065488479751462991e+00,-6.289861406693493251e-01,-4.683554847563493190e-02,4.587862970555473541e-01,7.689892053284401729e-01,2.485795073617250994e-01
-1.566962081779361027e+00,-9.385366608874590177e-01,-9.688816588564697074e-01,-9.154220836293667229e-01,-6.115405363319581511e-01,-4.884725484314278998e-01,3.259815096539970813e-01
7.241303434488148838e-01,-9.385366608874590177e-01,3.907004138920137093e-01,1.183662042992153829e+00,2.562920312795330391e-01,-1.146829487572719186e+00,-1.454264543068293003e+00
-1.261483091748937690e+00,-9.385366608874590177e-01,2.814519449241784446e-02,-6.258932385781236230e-01,-1.486965002724967844e-01,-4.555547014743625001e-01,2.485795073617250994e-01
-1.796071324302179306e+00,1.065488479751462991e+00,-6.516458418818240617e-01,-4.811288160525020174e-01,-1.334734342674868346e+00,-1.140245918181306939e+00,4.033835119462712560e-01
1.105979080986844831e+00,-9.385366608874590177e-01,-8.515331156995580020e-02,-6.500206420911195382e-01,-9.876013156302710927e-01,-1.225832320269674369e+00,-2.932345086841895432e-01
2.659118584031802124e-01,-9.385366608874590177e-01,3.227213102545896106e-01,-6.982754498409353694e-01,8.637748286075761506e-01,6.768192338486582749e-01,-6.102850180736929531e-02
1.258718576002056500e+00,1.065488479751462991e+00,4.813392187419124335e-01,1.038897620466530114e+00,3.430752880406823246e-01,2.488872234068185696e-01,-2.932345086841895432e-01
-4.977856166728798493e-01,-9.385366608874590177e-01,9.571929442038809022e-01,1.907484155620261745e+00,-3.801185183022279812e-01,-7.452317546965304684e-01,1.487011544038100430e+00
3.422816059107849362e-01,-9.385366608874590177e-01,-9.462219576439949709e-01,-1.204950928680611932e+00,-7.272515453468251234e-01,-1.133662348789892693e+00,1.564413546330374771e+00
2.327895041108535512e+00,1.065488479751462991e+00,-6.969652443067734238e-01,-4.811288160525020174e-01,-9.084099576506403373e-02,4.266435969749679535e-01,-1.299460538483744765e+00
-4.214158691652729605e-01,-9.385366608874590177e-01,2.044858602402666037e+00,-1.192177597384459359e-01,-1.197687480187804160e-01,-5.016396872142523389e-01,-4.480385132687377814e-01
-3.450461216576682366e-01,-9.385366608874590177e-01,1.138470553903678351e+00,1.473190888043396818e+00,-6.983237930931073256e-01,-5.872260893026219897e-01,1.711775050694509526e-01
1.029609333479237998e+00,1.065488479751462991e+00,2.588691431502062379e+00,1.762719733094642027e+00,-2.202566910286357427e+00,-2.121197757501833703e+00,-1.454264543068293003e+00
-1.185113344241331079e+00,-9.385366608874590177e-01,-1.693992097655659723e+00,-1.784008618783100575e+00,-7.851070498542566112e-01,-7.781496016535959237e-01,7.129915211153655674e-01
5.713908484336033267e-01,-9.385366608874590177e-01,1.954219797552767313e+00,-1.108441313904804160e+00,1.695087745183830596e-01,8.348248992425688630e-01,-6.028425178532839102e-01
1.335088323509663333e+00,-9.385366608874590177e-01,-1.059520463706368432e+00,2.269395211934310375e+00,6.612805628315618911e-01,4.068928888007291023e-01,-3.706365109764636623e-01
-1.108743596733726244e+00,1.065488479751462991e+00,-2.437712200572775822e-01,1.183662042992153829e+00,1.181980103398455606e+00,1.532683254732337463e+00,-8.350485247301042691e-01
-1.923066266424554027e-01,1.065488479751462991e+00,-5.836667382443999630e-01,1.703110853127982882e-01,1.008413589876157035e+00,7.821563441112645565e-01,-6.028425178532839102e-01
1.131723633879679752e-01,-9.385366608874590177e-01,1.229109358753577297e+00,-9.154220836293667229e-01,-1.537228608450880829e+00,-1.522092942883256805e+00,4.033835119462712560e-01
1.564197566032479614e+00,-9.385366608874590177e-01,1.795601889065444379e+00,1.328426465517775323e+00,3.141475357869645268e-01,2.752215009724717221e-01,3.259815096539970813e-01
-1.108743596733726244e+00,-9.385366608874590177e-01,-1.717420793253146560e-02,-5.535110273153117655e-01,2.273642790258151858e-01,1.501336825356255067e-01,1.022599530284460156e+00
1.716937061047691282e+00,1.065488479751462991e+00,1.414437005547913018e-01,-9.509035622544959043e-02,2.310162441293390323e+00,2.460966538921568247e+00,-6.802445201455580293e-01
-1.159368791348496242e-01,-9.385366608874590177e-01,1.867631029797406639e-01,-1.060186506154990438e+00,5.455695538166966951e-01,9.928305646364793402e-01,-9.124505270223782771e-01
-5.741553641804845176e-01,-9.385366608874590177e-01,1.682303383003071140e+00,2.076375979487415258e+00,-6.191324351134787352e-02,3.805586112350781147e-01,-3.706365109764636623e-01
-1.108743596733726244e+00,-9.385366608874590177e-01,1.501025773303273469e+00,-1.566861984994667001e+00,-3.222630137947943840e-01,-2.762269103252346786e-02,9.377550277717768001e-02
1.895421108955739897e-01,-9.385366608874590177e-01,-5.156876346069758643e-01,-5.535110273153117655e-01,2.078740423263662596e+00,1.980365973348416020e+00,1.487011544038100430e+00
-4.214158691652729605e-01,-9.385366608874590177e-01,-1.150159268556267156e+00,-1.132568717417800075e+00,-1.392589847182299945e+00,-1.206081612095435629e+00,2.485795073617250994e-01
4.950211009259965489e-01,-9.385366608874590177e-01,-7.649443479441974114e-01,1.419259274179652695e-03,2.487001324980122469e-02,7.294877889799624704e-01,-9.124505270223782771e-01
8.005000909564217171e-01,1.065488479751462991e+00,3.453810114670642917e-01,4.598399303640414715e-01,8.348470763538603512e-01,9.467455788965875030e-01,-9.124505270223782771e-01
-1.643331829286967860e+00,1.065488479751462991e+00,1.636983980578121445e+00,1.111279831729341971e+00,1.644824139457917722e+00,1.354926881164190133e+00,5.581875165308195497e-01
1.895421108955739897e-01,1.065488479751462991e+00,-8.329234515816215101e-01,6.046043528896651864e-01,8.059193241001426644e-01,1.545850393515164178e+00,-1.531666545360564902e+00
3.680261588036217585e-02,1.065488479751462991e+00,2.320825054046908864e-01,-4.087466047896902155e-01,-3.511907660485122373e-01,-8.029124616382664337e-02,-9.898525293146502868e-01
-1.643331829286967860e+00,-9.385366608874590177e-01,-8.555831527940962467e-01,-1.711626407520288717e+00,-2.115783653525216579e+00,-2.371373394375519972e+00,4.807855142385453751e-01
6.477605959412102710e-01,1.065488479751462991e+00,-7.196249455192480493e-01,9.182605992824384167e-01,1.210907855652171294e+00,1.447096852643969811e+00,-6.802445201455580293e-01
-7.268948591956961858e-01,1.065488479751462991e+00,1.187839993423163848e-01,-1.192177597384459359e-01,-1.537228608450880829e+00,-1.318002291749456489e+00,-1.384305040996428038e-01
1.029609333479237998e+00,1.065488479751462991e+00,1.863580992702868366e+00,1.835101944357452108e+00,7.480638195927111767e-01,4.529778745406189966e-01,-5.254405155610097911e-01
-8.796343542109077429e-01,-9.385366608874590177e-01,-6.969652443067734238e-01,-4.811288160525020174e-01,9.794858376224413465e-01,8.743263155910464546e-01,1.177403534869006174e+00
-1.923066266424554027e-01,-9.385366608874590177e-01,-1.195478670981216629e+00,-1.060186506154990438e+00,4.587862970555473541e-01,9.533291482880017487e-01,-6.028425178532839102e-01
1.487827818524873003e+00,1.065488479751462991e+00,-6.516458418818240617e-01,4.598399303640414715e-01,-7.851070498542566112e-01,-9.888238221788085980e-01,7.129915211153655674e-01
1.895421108955739897e-01,-9.385366608874590177e-01,1.161130255116153087e+00,-1.192177597384459359e-01,1.210907855652171294e+00,9.401620095051751447e-01,-6.102850180736929531e-02
-5.741553641804845176e-01,-9.385366608874590177e-01,-1.263457774618640617e+00,-6.258932385781236230e-01,9.794858376224413465e-01,4.200600275835557063e-01,2.570639576129923665e+00
3.422816059107849362e-01,-9.385366608874590177e-01,2.814519449241784446e-02,1.703110853127982882e-01,1.116532700109503506e-01,2.291365152325797461e-01,6.355895188230915593e-01
-2.686763741500614033e-01,-9.385366608874590177e-01,-4.930279333945012388e-01,-8.430398723665569749e-01,-3.511907660485122373e-01,9.746512740432232424e-02,-3.706365109764636623e-01
-1.185113344241331079e+00,-9.385366608874590177e-01,-1.558033890380811748e+00,-1.060186506154990438e+00,-5.247572795708087545e-01,-9.888238221788085980e-01,1.951423557791740926e+00
8.768698384640264409e-01,1.065488479751462991e+00,4.133601151044883903e-01,1.256044254254963466e+00,-1.197687480187804160e-01,-5.395696859817515623e-02,-6.028425178532839102e-01
-1.159368791348496242e-01,1.065488479751462991e+00,-3.344100249071784714e-01,-1.422097562469045506e+00,1.037341342129874722e+00,1.664354642560597064e+00,-6.028425178532839102e-01
8.768698384640264409e-01,1.065488479751462991e+00,-3.344100249071784714e-01,3.633303155882358082e-01,-7.851070498542566112e-01,-2.909654666890397201e-01,-5.254405155610097911e-01
-9.560041017185146872e-01,-9.385366608874590177e-01,8.212347369290328158e-01,2.554666278717607902e-02,3.430752880406823246e-01,3.213064867123616164e-01,-6.028425178532839102e-01
-9.560041017185146872e-01,-9.385366608874590177e-01,-1.535374189168337011e+00,-1.711626407520288717e+00,1.760535148472782918e+00,5.846492623688784862e-01,3.654267608221752450e+00
